#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2747
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     1.4586E-03
#  Cell areal density (g/cm2)    =     4.3758E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     618      1     70      1     59      1       8     7.2437E+01  6.568E+03  5.452E-07  4.056E-01
     619      1     70      1     60      1       8     3.2490E+01  1.127E+04  2.757E-06  4.249E-01
     621      1     70      1     62      1       8     3.0069E+01  3.182E+03  9.317E-07  4.175E-01
     623      1     70      1     64      1       8     1.1689E+01  1.986E+03  2.581E-06  5.176E-01
     625      1     70      1     66      1       8     1.0453E+01  1.114E+03  1.869E-06  5.016E-01
     627      1     70      1     69      1       8     4.8232E-01  1.856E-01  8.002E-08  6.960E-01
     629      1     71      1     55      1       8     1.9902E+02  5.687E+05  2.289E-05  3.896E-01
     630      1     71      1     56      1       8     1.9882E+02  1.135E+06  4.586E-05  3.895E-01
     631      1     71      1     58      1       8     7.4170E+01  2.196E+05  1.768E-05  4.358E-01
     633      1     71      1     61      1       8     3.0912E+01  4.044E+04  1.161E-05  4.156E-01
     635      1     71      1     63      1       8     3.0248E+01  1.028E+03  3.275E-07  3.846E-01
     637      1     71      1     65      1       8     1.0975E+01  7.125E+03  1.099E-05  4.956E-01
     639      1     71      1     67      1       8     1.0654E+01  6.601E+02  1.181E-06  4.560E-01
     642      1     71      1     70      1       8     2.0831E-01  1.209E-02  2.457E-08  6.763E-01
     646      1     72      1     59      1       8     7.2924E+01  3.408E+05  3.314E-05  3.466E-01
     648      1     72      1     62      1       8     3.0556E+01  8.618E+04  2.855E-05  3.585E-01
     651      1     72      1     66      1       8     1.0940E+01  1.811E+04  3.119E-05  4.452E-01
     653      1     72      1     68      1       8     1.0872E+01  2.858E+02  5.754E-07  3.908E-01
     655      1     72      1     71      1       8     2.7887E-01  4.723E-03  5.132E-09  6.198E-01
     658      1     73      1     63      1       8     3.0535E+01  1.186E+05  4.762E-05  3.023E-01
     660      1     73      1     67      1       8     1.0940E+01  3.592E+04  7.348E-05  3.737E-01
     663      1     73      1     72      1       8     7.5365E-03  2.587E-08  1.000E-30  5.358E-01
     667      1     74      1     68      1       8     1.0881E+01  6.417E+04  1.687E-04  2.913E-01
     671      1     75      1     55      1       8     2.0517E+02  9.126E+03  2.971E-07  7.127E-01
     672      1     75      1     56      1       8     2.0497E+02  1.820E+04  5.942E-07  7.126E-01
     673      1     75      1     58      1       8     8.0323E+01  6.947E+03  4.178E-07  7.588E-01
     674      1     75      1     61      1       8     3.7065E+01  2.175E+03  3.979E-07  7.387E-01
     676      1     75      1     65      1       8     1.7128E+01  7.507E+02  4.863E-07  8.187E-01
     679      1     75      1     70      1       8     6.3616E+00  2.384E+02  7.833E-07  9.994E-01
     681      1     76      1     54      1       8     2.2123E+02  2.067E+05  6.384E-06  7.286E-01
     682      1     76      1     57      1       8     8.4862E+01  2.399E+04  1.367E-06  7.049E-01
     683      1     76      1     59      1       8     7.8963E+01  2.315E+03  1.539E-07  7.130E-01
     684      1     76      1     60      1       8     3.9016E+01  4.843E+03  8.401E-07  7.374E-01
     685      1     76      1     62      1       8     3.6595E+01  1.218E+03  2.429E-07  7.249E-01
     686      1     76      1     64      1       8     1.8215E+01  1.197E+03  7.218E-07  8.301E-01
     688      1     76      1     66      1       8     1.6979E+01  5.485E+02  3.874E-07  8.090E-01
     690      1     76      1     69      1       8     7.0085E+00  2.567E+02  7.376E-07  1.009E+00
     692      1     76      1     71      1       8     6.3179E+00  1.959E+02  7.022E-07  9.836E-01
     694      1     76      1     75      1       8     1.6457E-01  3.817E-03  7.597E-09  1.308E+00
     696      1     77      1     55      1       8     2.0544E+02  1.937E+05  7.073E-06  6.902E-01
     697      1     77      1     56      1       8     2.0523E+02  3.863E+05  1.415E-05  6.901E-01
     698      1     77      1     58      1       8     8.0584E+01  7.947E+04  5.345E-06  7.364E-01
     699      1     77      1     61      1       8     3.7326E+01  1.645E+04  3.315E-06  7.162E-01
     700      1     77      1     63      1       8     3.6662E+01  3.522E+02  7.600E-08  6.852E-01
     702      1     77      1     65      1       8     1.7389E+01  4.047E+03  2.826E-06  7.962E-01
     704      1     77      1     67      1       8     1.7068E+01  2.776E+02  2.123E-07  7.566E-01
     707      1     77      1     70      1       8     6.6220E+00  8.743E+02  2.912E-06  9.769E-01
     709      1     77      1     72      1       8     6.1349E+00  1.151E+02  4.823E-07  9.202E-01
     712      1     77      1     76      1       8     9.5840E-02  5.578E-04  2.118E-09  1.286E+00
     714      1     78      1     59      1       8     7.9363E+01  1.128E+05  8.596E-06  6.341E-01
     715      1     78      1     62      1       8     3.6995E+01  3.213E+04  7.191E-06  6.459E-01
     717      1     78      1     66      1       8     1.7379E+01  9.100E+03  6.909E-06  7.301E-01
     719      1     78      1     68      1       8     1.7311E+01  9.843E+01  8.205E-08  6.757E-01
     721      1     78      1     71      1       8     6.7178E+00  2.269E+03  7.841E-06  9.047E-01
     723      1     78      1     73      1       8     6.4314E+00  8.385E+01  3.576E-07  8.222E-01
     726      1     78      1     77      1       8     3.0410E-01  4.116E-03  2.003E-09  1.202E+00
     728      1     79      1     63      1       8     3.6971E+01  3.637E+04  9.329E-06  5.681E-01
     730      1     79      1     67      1       8     1.7377E+01  1.491E+04  1.293E-05  6.395E-01
     733      1     79      1     72      1       8     6.4438E+00  3.623E+03  1.538E-05  8.031E-01
     735      1     79      1     74      1       8     6.4350E+00  3.234E+01  1.640E-07  7.037E-01
     740      1     80      1     68      1       8     1.7317E+01  1.671E+04  1.749E-05  5.329E-01
     742      1     80      1     73      1       8     6.4372E+00  6.279E+03  3.147E-05  6.794E-01
     746      1     81      1     54      1       8     2.2538E+02  3.970E+04  2.372E-06  1.196E+00
     747      1     81      1     57      1       8     8.9018E+01  4.785E+03  5.087E-07  1.172E+00
     748      1     81      1     59      1       8     8.3119E+01  4.406E+02  5.400E-08  1.186E+00
     749      1     81      1     60      1       8     4.3172E+01  1.023E+03  3.081E-07  1.205E+00
     750      1     81      1     62      1       8     4.0751E+01  2.397E+02  8.144E-08  1.198E+00
     751      1     81      1     64      1       8     2.2372E+01  2.853E+02  2.580E-07  1.298E+00
     752      1     81      1     66      1       8     2.1136E+01  1.162E+02  1.190E-07  1.282E+00
     753      1     81      1     69      1       8     1.1165E+01  8.462E+01  2.362E-07  1.476E+00
     755      1     81      1     71      1       8     1.0474E+01  5.312E+01  1.689E-07  1.456E+00
     757      1     81      1     75      1       8     4.3209E+00  1.759E+01  1.642E-07  1.776E+00
