#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_750-1300_4mm
#  Total number of transitions   =     1380
#  Number of written transitions =      624
#  Plasma temperature (eV)       =     1.5000E+02
#  Mass density (g/cm3)          =     1.0902E-02
#  Cell areal density (g/cm2)    =     4.3607E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     350      1     46      1     33      1      52     2.0772E+02  6.355E+11  5.655E-01  1.051E+00
     353      1     46      1     39      1      52     8.6749E+01  1.170E+11  2.408E+00  9.800E-01
     355      1     46      1     44      1      52     2.1720E-01  6.389E+01  3.054E-02  1.020E+00
     357      1     48      1     47      1      52     3.1750E+02  1.926E+11  1.083E-02  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  1.060E+12  5.955E-04  2.762E+02
     359      1     51      1     50      1      52     7.7750E-01  2.768E+03  5.068E-03  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  1.647E+13  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  9.862E+08  1.000E-30  1.846E+02
     362      1     55      1     53      1      52     1.0120E+02  1.992E+10  1.439E-02  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  2.230E+10  1.597E-02  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  1.328E+09  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  1.133E+10  2.543E-03  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  1.174E+10  2.665E-03  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  1.441E+09  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  7.890E+08  1.478E-07  7.627E-03
     370      1     62      1     60      1      53     8.3045E+01  1.187E+09  1.000E-30  8.117E-03
     373      1     63      1     61      1      53     8.0094E+00  2.057E+03  1.000E-30  1.950E-03
     375      1     64      1     60      1      53     4.6515E+02  1.726E+11  7.222E+00  3.973E-02
     378      1     65      1     60      1      53     5.0090E+02  5.574E+11  6.837E-08  4.264E-02
     380      1     65      1     63      1      53     4.1581E+02  4.428E+10  1.560E+01  3.566E-02
     381      1     67      1     66      1      53     9.2071E+01  1.330E+10  1.808E-02  5.730E+01
     383      1     68      1     67      1      53     2.1266E+02  1.782E+11  3.446E-03  3.996E+01
     385      1     69      1     67      1      53     2.3259E+02  1.378E+11  1.000E-30  2.162E+01
