#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_3mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2752
#  Plasma temperature (eV)       =     3.0000E+02
#  Mass density (g/cm3)          =     2.9172E-04
#  Cell areal density (g/cm2)    =     8.7516E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.4800E-01    8.5000E-01    2.0000E-03
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     776      1     83      1     56      1       8     2.0947E+02  4.990E+04  1.419E-05  2.808E-01
     777      1     83      1     58      1       8     8.4824E+01  1.069E+04  2.763E-06  3.141E-01
     778      1     83      1     61      1       8     4.1566E+01  2.364E+03  1.276E-06  2.572E-01
     779      1     83      1     63      1       8     4.0902E+01  4.561E+01  2.551E-08  2.456E-01
     780      1     83      1     65      1       8     2.1629E+01  6.610E+02  8.523E-07  2.575E-01
     781      1     83      1     67      1       8     2.1308E+01  3.864E+01  5.327E-08  2.495E-01
     783      1     83      1     70      1       8     1.0862E+01  2.012E+02  7.681E-07  2.911E-01
     785      1     83      1     72      1       8     1.0375E+01  2.183E+01  9.808E-08  2.807E-01
     788      1     83      1     76      1       8     4.3360E+00  5.004E+01  8.710E-07  3.554E-01
     790      1     83      1     78      1       8     3.9361E+00  8.691E+00  2.021E-07  3.351E-01
     792      1     83      1     81      1       8     1.7973E-01  1.217E-03  4.771E-09  4.434E-01
     795      1     84      1     59      1       8     8.3517E+01  1.434E+04  4.404E-06  2.540E-01
     796      1     84      1     62      1       8     4.1149E+01  4.336E+03  2.501E-06  2.325E-01
     797      1     84      1     66      1       8     2.1534E+01  1.376E+03  1.901E-06  2.412E-01
     798      1     84      1     68      1       8     2.1466E+01  1.201E+01  1.783E-08  2.302E-01
     800      1     84      1     71      1       8     1.0872E+01  4.508E+02  1.826E-06  2.736E-01
     802      1     84      1     73      1       8     1.0586E+01  1.253E+01  5.985E-08  2.576E-01
     805      1     84      1     77      1       8     4.4586E+00  1.321E+02  2.270E-06  3.320E-01
     807      1     84      1     79      1       8     4.1496E+00  7.851E+00  1.798E-07  3.080E-01
     810      1     84      1     83      1       8     2.1835E-01  3.511E-04  8.122E-10  4.234E-01
     812      1     85      1     63      1       8     4.1124E+01  4.402E+03  2.846E-06  2.145E-01
     813      1     85      1     67      1       8     2.1530E+01  2.022E+03  3.106E-06  2.184E-01
     815      1     85      1     72      1       8     1.0597E+01  6.885E+02  3.285E-06  2.496E-01
     817      1     85      1     74      1       8     1.0588E+01  3.984E+00  2.280E-08  2.290E-01
     819      1     85      1     78      1       8     4.1578E+00  1.816E+02  3.991E-06  3.038E-01
     821      1     85      1     80      1       8     4.1519E+00  4.569E+00  1.226E-07  2.747E-01
     825      1     86      1     68      1       8     2.1470E+01  1.822E+03  3.248E-06  1.912E-01
     827      1     86      1     73      1       8     1.0590E+01  9.597E+02  5.319E-06  2.185E-01
     830      1     86      1     79      1       8     4.1536E+00  3.026E+02  7.564E-06  2.691E-01
     834      1     87      1     54      1       8     2.2829E+02  9.976E+03  2.930E-06  4.310E-01
     835      1     87      1     57      1       8     9.1926E+01  1.226E+03  3.359E-07  3.939E-01
     836      1     87      1     59      1       8     8.6026E+01  1.106E+02  3.416E-08  4.125E-01
     837      1     87      1     60      1       8     4.6080E+01  2.740E+02  1.365E-07  3.896E-01
     838      1     87      1     62      1       8     4.3659E+01  6.107E+01  3.368E-08  3.911E-01
