#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne-ne-h-xe_60-200ev_1e18-1e20_4mm
#  Total number of transitions   =     6012
#  Number of written transitions =     2743
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     1.4586E-04
#  Cell areal density (g/cm2)    =     5.8344E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     8.5000E-01    2.0000E-03    1.4800E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     406      1     39      1     32      1       8     2.8517E+00  3.429E+03  2.848E-04  4.093E-01
     408      1     39      1     34      1       8     2.8478E+00  1.595E+02  1.443E-05  3.782E-01
     410      1     39      1     38      1       8     2.3300E-03  1.066E-08  6.677E-11  5.126E-01
     412      1     40      1     16      1       8     2.4318E+01  6.764E+04  1.686E-04  2.443E-01
     413      1     40      1     21      1       8     1.3438E+01  4.052E+04  2.740E-04  2.668E-01
     415      1     40      1     27      1       8     7.0018E+00  1.787E+04  3.587E-04  3.070E-01
     418      1     40      1     33      1       8     2.8489E+00  5.521E+03  5.038E-04  3.732E-01
     422      1     41      1      2      1       8     2.3041E+02  5.082E+05  2.307E-04  4.729E-01
     423      1     41      1      5      1       8     9.4046E+01  6.369E+04  2.093E-05  4.547E-01
     424      1     41      1      7      1       8     8.8147E+01  5.598E+03  2.015E-06  4.744E-01
     425      1     41      1      8      1       8     4.8200E+01  1.459E+04  9.957E-06  4.549E-01
     426      1     41      1     10      1       8     4.5779E+01  3.154E+03  2.338E-06  4.573E-01
     427      1     41      1     12      1       8     2.7399E+01  4.525E+03  7.445E-06  4.673E-01
     428      1     41      1     14      1       8     2.6163E+01  1.640E+03  2.946E-06  4.647E-01
     429      1     41      1     17      1       8     1.6192E+01  1.638E+03  6.586E-06  4.942E-01
     430      1     41      1     19      1       8     1.5502E+01  8.630E+02  3.791E-06  4.910E-01
     431      1     41      1     23      1       8     9.3485E+00  5.995E+02  6.154E-06  5.407E-01
     432      1     41      1     25      1       8     9.0881E+00  4.576E+02  4.985E-06  5.371E-01
     434      1     41      1     30      1       8     4.9298E+00  2.003E+02  5.998E-06  6.133E-01
     435      1     41      1     31      1       8     4.8479E+00  2.184E+02  6.760E-06  6.094E-01
     438      1     41      1     36      1       8     2.0433E+00  9.332E+01  1.145E-05  7.162E-01
     439      1     41      1     37      1       8     1.9904E+00  4.642E+01  6.107E-06  7.196E-01
     442      1     42      1      3      1       8     2.1466E+02  2.162E+04  9.830E-06  4.652E-01
     443      1     42      1      4      1       8     2.1445E+02  4.311E+04  1.917E-05  4.652E-01
     444      1     42      1      6      1       8     8.9806E+01  1.723E+04  5.877E-06  5.158E-01
     445      1     42      1      9      1       8     4.6549E+01  5.917E+03  4.160E-06  4.630E-01
     446      1     42      1     13      1       8     2.6612E+01  2.406E+03  4.051E-06  4.619E-01
     447      1     42      1     18      1       8     1.5845E+01  1.101E+03  4.471E-06  4.892E-01
     448      1     42      1     24      1       8     9.3186E+00  5.306E+02  5.294E-06  5.415E-01
     449      1     42      1     29      1       8     5.1623E+00  2.738E+02  7.189E-06  6.099E-01
     452      1     42      1     35      1       8     2.2549E+00  1.341E+02  1.303E-05  7.175E-01
     455      1     42      1     41      1       8     1.3470E-01  3.514E-02  4.859E-07  8.690E-01
     457      1     43      1      3      1       8     2.1481E+02  4.645E+05  2.245E-04  4.624E-01
     458      1     43      1      4      1       8     2.1460E+02  9.240E+05  4.367E-04  4.627E-01
     459      1     43      1      6      1       8     8.9955E+01  2.049E+05  7.411E-05  5.130E-01
     460      1     43      1      9      1       8     4.6697E+01  4.871E+04  3.620E-05  4.603E-01
     461      1     43      1     11      1       8     4.6033E+01  8.330E+02  6.354E-07  4.497E-01
     462      1     43      1     13      1       8     2.6760E+01  1.528E+04  2.705E-05  4.591E-01
     463      1     43      1     15      1       8     2.6439E+01  7.469E+02  1.372E-06  4.529E-01
     464      1     43      1     18      1       8     1.5993E+01  5.677E+03  2.405E-05  4.864E-01
     465      1     43      1     20      1       8     1.5506E+01  4.949E+02  2.271E-06  4.786E-01
     466      1     43      1     24      1       8     9.4670E+00  2.269E+03  2.331E-05  5.382E-01
     467      1     43      1     26      1       8     9.0671E+00  3.120E+02  3.573E-06  5.214E-01
     468      1     43      1     29      1       8     5.3107E+00  9.769E+02  2.574E-05  6.077E-01
     471      1     43      1     32      1       8     4.9126E+00  1.814E+02  5.725E-06  5.911E-01
     473      1     43      1     35      1       8     2.4033E+00  3.793E+02  3.441E-05  7.152E-01
     476      1     43      1     38      1       8     2.0633E+00  8.317E+01  1.048E-05  6.947E-01
     478      1     43      1     41      1       8     2.8315E-01  2.180E-01  7.232E-07  8.667E-01
     481      1     44      1      7      1       8     8.8434E+01  2.569E+05  9.881E-05  4.498E-01
     482      1     44      1     10      1       8     4.6067E+01  8.265E+04  6.503E-05  4.327E-01
     483      1     44      1     14      1       8     2.6451E+01  2.883E+04  5.437E-05  4.401E-01
     484      1     44      1     16      1       8     2.6383E+01  2.016E+02  3.911E-07  4.315E-01
     485      1     44      1     19      1       8     1.5789E+01  1.116E+04  5.052E-05  4.664E-01
     486      1     44      1     21      1       8     1.5503E+01  2.296E+02  1.113E-06  4.541E-01
     487      1     44      1     25      1       8     9.3757E+00  4.629E+03  5.042E-05  5.127E-01
     488      1     44      1     27      1       8     9.0667E+00  1.920E+02  2.323E-06  4.942E-01
     490      1     44      1     31      1       8     5.1355E+00  1.840E+03  5.368E-05  5.850E-01
     492      1     44      1     33      1       8     4.9138E+00  1.367E+02  4.553E-06  5.604E-01
     495      1     44      1     36      1       8     2.3309E+00  7.541E+02  7.466E-05  6.919E-01
     497      1     44      1     39      1       8     2.0654E+00  7.384E+01  9.778E-06  6.602E-01
     500      1     44      1     43      1       8     4.4800E-03  1.146E-07  9.970E-10  8.418E-01
     502      1     45      1     11      1       8     4.6039E+01  7.493E+04  6.272E-05  4.105E-01
     503      1     45      1     15      1       8     2.6445E+01  3.789E+04  7.614E-05  4.136E-01
     504      1     45      1     20      1       8     1.5512E+01  1.580E+04  7.886E-05  4.393E-01
     505      1     45      1     22      1       8     1.5503E+01  6.048E+01  3.153E-07  4.229E-01
     506      1     45      1     26      1       8     9.0733E+00  6.640E+03  8.201E-05  4.825E-01
     507      1     45      1     28      1       8     9.0675E+00  8.847E+01  1.152E-06  4.595E-01
     509      1     45      1     32      1       8     4.9189E+00  2.630E+03  8.848E-05  5.521E-01
     511      1     45      1     34      1       8     4.9149E+00  8.529E+01  3.054E-06  5.210E-01
