#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     241      1     29      1     12      1       8     2.2372E+01  6.141E+05  1.721E-03  6.393E-01
     242      1     29      1     14      1       8     2.1136E+01  2.505E+05  7.822E-04  6.314E-01
     243      1     29      1     17      1       8     1.1165E+01  1.822E+05  1.514E-03  7.277E-01
     245      1     29      1     19      1       8     1.0474E+01  1.144E+05  1.083E-03  7.180E-01
     247      1     29      1     23      1       8     4.3209E+00  3.788E+04  1.518E-03  8.757E-01
     249      1     29      1     25      1       8     4.0605E+00  4.163E+04  1.897E-03  8.646E-01
     252      1     30      1      3      1       8     2.0959E+02  3.584E+06  4.246E-03  5.737E-01
     253      1     30      1      4      1       8     2.0939E+02  7.097E+06  8.421E-03  5.737E-01
     254      1     30      1      6      1       8     8.4742E+01  2.796E+06  1.721E-03  6.353E-01
     255      1     30      1      9      1       8     4.1484E+01  9.210E+05  1.083E-03  5.999E-01
     256      1     30      1     13      1       8     2.1547E+01  3.499E+05  1.035E-03  6.332E-01
     258      1     30      1     18      1       8     1.0780E+01  1.426E+05  1.248E-03  7.227E-01
     261      1     30      1     24      1       8     4.2541E+00  5.227E+04  2.118E-03  8.778E-01
     263      1     30      1     29      1       8     9.7810E-02  5.656E-01  2.702E-05  1.105E+00
     265      1     31      1      3      1       8     2.0968E+02  7.274E+07  9.845E-02  5.616E-01
     266      1     31      1      4      1       8     2.0947E+02  1.341E+08  1.955E-01  5.616E-01
     267      1     31      1      6      1       8     8.4824E+01  3.325E+07  2.191E-02  6.232E-01
     268      1     31      1      9      1       8     4.1566E+01  7.439E+06  9.201E-03  5.879E-01
     269      1     31      1     11      1       8     4.0902E+01  1.448E+05  1.856E-04  5.692E-01
     270      1     31      1     13      1       8     2.1629E+01  2.086E+06  6.440E-03  6.211E-01
     271      1     31      1     15      1       8     2.1308E+01  1.227E+05  3.991E-04  6.016E-01
     273      1     31      1     18      1       8     1.0862E+01  6.353E+05  5.739E-03  7.106E-01
     275      1     31      1     20      1       8     1.0375E+01  6.926E+04  7.075E-04  6.833E-01
     278      1     31      1     24      1       8     4.3360E+00  1.579E+05  6.433E-03  8.657E-01
     280      1     31      1     26      1       8     3.9361E+00  2.756E+04  1.414E-03  8.224E-01
     282      1     31      1     29      1       8     1.7973E-01  3.865E+00  5.645E-05  1.093E+00
     285      1     32      1      7      1       8     8.3517E+01  4.401E+07  3.158E-02  5.422E-01
     286      1     32      1     10      1       8     4.1149E+01  1.347E+07  1.824E-02  5.409E-01
     287      1     32      1     14      1       8     2.1534E+01  4.291E+06  1.438E-02  5.809E-01
     288      1     32      1     16      1       8     2.1466E+01  3.798E+04  1.325E-04  5.541E-01
     290      1     32      1     19      1       8     1.0872E+01  1.407E+06  1.360E-02  6.675E-01
     292      1     32      1     21      1       8     1.0586E+01  3.963E+04  4.245E-04  6.272E-01
     295      1     32      1     25      1       8     4.4586E+00  4.111E+05  1.690E-02  8.146E-01
     297      1     32      1     27      1       8     4.1496E+00  2.480E+04  1.248E-03  7.564E-01
     300      1     32      1     31      1       8     2.1835E-01  1.110E+00  1.140E-05  1.043E+00
     302      1     33      1     11      1       8     4.1124E+01  1.366E+07  2.051E-02  4.926E-01
     303      1     33      1     15      1       8     2.1530E+01  6.259E+06  2.341E-02  5.249E-01
     305      1     33      1     20      1       8     1.0597E+01  2.130E+06  2.405E-02  6.067E-01
     307      1     33      1     22      1       8     1.0588E+01  1.261E+04  1.521E-04  5.572E-01
     309      1     33      1     26      1       8     4.1578E+00  5.592E+05  2.912E-02  7.454E-01
     311      1     33      1     28      1       8     4.1519E+00  1.445E+04  8.143E-04  6.745E-01
     313      1     33      1     32      1       8     3.3000E-03  1.341E-06  2.906E-08  9.657E-01
     315      1     34      1     16      1       8     2.1470E+01  5.640E+06  2.432E-02  4.578E-01
     317      1     34      1     21      1       8     1.0590E+01  2.932E+06  3.836E-02  5.309E-01
     320      1     34      1     27      1       8     4.1536E+00  9.107E+05  5.490E-02  6.603E-01
     323      1     34      1     33      1       8     6.7000E-04  2.316E-09  1.000E-30  8.693E-01
