#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      833
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     4.4865E-05
#  Cell areal density (g/cm2)    =     1.7946E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     332      1     45      1     27      1      52     3.8399E+02  2.018E+08  1.000E-30  4.743E-01
     334      1     45      1     31      1      52     2.0854E+02  1.514E+09  1.226E-03  1.616E+00
     336      1     45      1     33      1      52     2.0756E+02  1.415E+08  1.000E-30  1.970E-01
     339      1     45      1     37      1      52     8.6990E+01  4.304E+08  7.867E-03  9.966E-01
     341      1     45      1     39      1      52     8.6586E+01  7.422E+07  1.000E-30  1.699E-01
     344      1     45      1     43      1      52     9.2200E-02  3.298E-02  1.380E-03  3.622E-01
     345      1     45      1     44      1      52     5.4600E-02  4.571E-03  1.000E-30  9.720E-02
     346      1     46      1     16      1      52     1.1062E+03  1.658E+10  3.318E-05  2.432E+00
     347      1     46      1     21      1      52     6.5590E+02  1.119E+10  1.961E-04  1.332E+00
     348      1     46      1     27      1      52     3.8415E+02  5.703E+09  8.708E-04  7.617E-01
     350      1     46      1     33      1      52     2.0772E+02  2.446E+09  4.113E-03  4.389E-01
     353      1     46      1     39      1      52     8.6749E+01  7.362E+08  3.152E-02  2.465E-01
     355      1     46      1     44      1      52     2.1720E-01  1.709E-01  9.597E-04  1.142E-01
     357      1     48      1     47      1      52     3.1750E+02  5.086E+08  2.815E-05  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  2.758E+09  1.548E-06  2.763E+02
     359      1     51      1     50      1      52     7.7750E-01  7.233E+00  1.318E-05  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  4.282E+10  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  2.564E+06  1.000E-30  1.845E+02
     362      1     55      1     53      1      52     1.0120E+02  5.287E+07  3.743E-05  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  5.933E+07  4.153E-05  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  3.453E+06  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  2.954E+07  6.613E-06  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  3.061E+07  6.929E-06  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  3.748E+06  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  2.051E+06  1.102E-12  6.948E-03
     370      1     62      1     60      1      53     8.3045E+01  3.086E+06  1.000E-30  7.485E-03
     373      1     63      1     61      1      53     8.0094E+00  5.349E+00  1.000E-30  7.295E-04
     375      1     64      1     60      1      53     4.6515E+02  3.707E+09  1.773E-02  4.209E-02
     378      1     65      1     60      1      53     5.0090E+02  1.449E+09  4.354E-13  4.529E-02
     380      1     65      1     63      1      53     4.1581E+02  1.664E+09  3.847E-02  3.764E-02
     381      1     67      1     66      1      53     9.2071E+01  3.548E+07  4.701E-05  5.729E+01
     383      1     68      1     67      1      53     2.1266E+02  4.649E+08  8.961E-06  3.995E+01
     385      1     69      1     67      1      53     2.3259E+02  3.583E+08  1.000E-30  2.162E+01
     386      1     71      1     70      1      53     1.8245E+01  2.357E+05  1.794E-04  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  4.206E+07  6.770E-05  3.416E+01
     390      1     73      1     72      1      53     1.1156E+02  1.616E+08  1.370E-04  1.007E+01
     392      1     74      1     71      1      53     8.8734E+02  1.696E+11  1.000E-30  4.808E+01
     393      1     75      1     70      1      53     9.0769E+02  1.213E+11  3.245E-04  2.963E+01
     395      1     75      1     72      1      53     8.1835E+02  3.545E+10  1.000E-30  1.674E+01
     396      1     75      1     74      1      53     2.1014E+00  4.970E+02  6.701E-04  4.739E+00
     398      1     76      1     71      1      53     9.4411E+02  3.269E+11  1.893E-04  4.053E+01
     400      1     76      1     73      1      53     7.6146E+02  6.264E+09  1.000E-30  3.173E+00
     402      1     76      1     75      1      53     5.4666E+01  3.912E+07  2.084E-04  2.270E+01
     404      1     77      1     72      1      53     9.7713E+02  7.214E+11  6.605E-04  1.388E+01
     407      1     77      1     76      1      53     1.0411E+02  4.357E+08  8.817E-04  5.196E+00
     409      1     78      1     73      1      53     1.0763E+03  1.792E+12  1.901E-03  6.414E+00
     411      1     78      1     77      1      53     2.1071E+02  3.174E+09  1.358E-03  2.119E+00
     412      1     79      1     70      1      53     1.3871E+03  1.174E+11  1.452E-04  1.794E+01
     414      1     79      1     72      1      53     1.2978E+03  2.933E+10  1.000E-30  9.349E+00
     415      1     79      1     74      1      53     4.8154E+02  1.959E+10  6.107E-04  1.703E+01
     417      1     79      1     76      1      53     4.2478E+02  7.974E+09  1.000E-30  1.024E+01
     420      1     80      1     71      1      53     1.3753E+03  1.384E+11  1.000E-30  4.806E+01
     422      1     80      1     75      1      53     4.8588E+02  3.930E+10  1.000E-30  2.966E+01
     424      1     80      1     79      1      53     6.4349E+00  5.070E+04  1.000E-30  1.648E+01
     426      1     81      1     71      1      53     1.4208E+03  2.786E+11  4.389E-05  4.371E+01
     428      1     81      1     73      1      53     1.2382E+03  5.038E+09  1.000E-30  4.349E+00
     430      1     81      1     75      1      53     5.3137E+02  6.088E+10  3.175E-04  2.524E+01
     432      1     81      1     77      1      53     3.7259E+02  1.694E+09  1.000E-30  1.913E+00
     434      1     81      1     79      1      53     5.1923E+01  6.979E+07  7.566E-04  1.303E+01
     438      1     82      1     76      1      53     5.7966E+02  1.540E+11  1.368E-03  6.861E+00
     440      1     82      1     78      1      53     2.6484E+02  1.215E+08  1.000E-30  7.539E-01
     442      1     82      1     81      1      53     1.0296E+02  1.008E+09  3.655E-03  3.005E+00
     443      1     83      1     74      1      53     7.7070E+02  2.216E+10  2.600E-04  1.103E+01
     445      1     83      1     76      1      53     7.1393E+02  8.204E+09  1.000E-30  5.478E+00
     447      1     83      1     80      1      53     2.8272E+02  4.247E+09  1.045E-03  1.067E+01
     448      1     83      1     81      1      53     2.3723E+02  1.858E+09  1.000E-30  6.696E+00
     451      1     84      1     75      1      53     7.7945E+02  3.560E+10  1.000E-30  2.962E+01
     452      1     84      1     79      1      53     3.0001E+02  1.221E+10  1.000E-30  1.708E+01
     455      1     84      1     83      1      53     1.0851E+01  3.561E+05  1.000E-30  1.122E+01
     457      1     85      1     75      1      53     8.2063E+02  5.772E+10  7.696E-05  2.680E+01
     459      1     85      1     77      1      53     6.6185E+02  1.985E+09  1.000E-30  1.864E+00
     460      1     85      1     79      1      53     3.4119E+02  1.769E+10  6.144E-04  1.433E+01
     463      1     85      1     82      1      53     1.8630E+02  3.082E+08  1.000E-30  1.271E+00
     464      1     85      1     83      1      53     5.2031E+01  1.346E+08  2.322E-03  8.149E+00
     467      1     86      1     77      1      53     6.7729E+02  4.511E+11  3.920E-03  3.149E+00
     470      1     86      1     82      1      53     2.0174E+02  8.201E+09  6.988E-03  1.223E+00
     473      1     87      1     78      1      53     5.1236E+02  2.213E+11  6.081E-03  1.799E+00
     475      1     87      1     86      1      53     4.5782E+01  1.720E+07  1.909E-03  6.198E-01
     477      1     88      1     76      1      53     8.6948E+02  1.161E+11  2.689E-04  7.785E+00
     479      1     88      1     78      1      53     5.5466E+02  2.321E+08  1.000E-30  1.280E+00
     481      1     88      1     81      1      53     3.9278E+02  5.265E+10  2.672E-03  3.865E+00
     484      1     88      1     85      1      53     1.0351E+02  2.055E+09  1.177E-02  1.899E+00
     485      1     88      1     86      1      53     8.8076E+01  9.652E+06  1.000E-30  4.517E-01
     487      1     89      1     74      1      53     9.5869E+02  1.905E+10  1.646E-04  7.783E+00
     488      1     89      1     76      1      53     9.0192E+02  6.562E+09  1.000E-30  4.816E+00
     490      1     89      1     80      1      53     4.7071E+02  5.473E+09  4.265E-04  7.291E+00
     491      1     89      1     81      1      53     4.2522E+02  2.444E+09  1.000E-30  3.753E+00
     494      1     89      1     84      1      53     1.7714E+02  1.105E+09  1.655E-03  7.134E+00
     495      1     89      1     85      1      53     1.3596E+02  4.087E+08  1.000E-30  4.581E+00
     497      1     90      1     75      1      53     9.7022E+02  2.792E+10  1.000E-30  2.964E+01
     498      1     90      1     79      1      53     4.9078E+02  1.164E+10  1.000E-30  1.710E+01
     501      1     90      1     83      1      53     2.0163E+02  4.717E+09  1.000E-30  1.072E+01
     504      1     90      1     89      1      53     1.3639E+01  6.084E+05  1.000E-30  3.852E+00
     505      1     91      1     75      1      53     1.0099E+03  4.659E+10  3.224E-05  2.772E+01
     506      1     91      1     77      1      53     8.5110E+02  1.598E+09  1.000E-30  2.644E+00
     507      1     91      1     79      1      53     5.3043E+02  1.698E+10  1.474E-04  1.524E+01
     510      1     91      1     82      1      53     3.7555E+02  6.035E+08  1.000E-30  9.553E-01
     511      1     91      1     83      1      53     2.4127E+02  7.103E+09  1.127E-03  8.871E+00
     515      1     91      1     88      1      53     8.5729E+01  3.159E+07  1.000E-30  9.042E-01
     516      1     91      1     89      1      53     5.3287E+01  2.583E+08  6.294E-03  5.407E+00
     518      1     92      1     74      1      53     1.0879E+03  1.542E+10  1.177E-04  6.027E+00
     519      1     92      1     76      1      53     1.0312E+03  5.045E+09  1.000E-30  5.603E+00
     520      1     92      1     80      1      53     5.9995E+02  5.108E+09  2.643E-04  5.304E+00
     521      1     92      1     81      1      53     5.5446E+02  2.189E+09  1.000E-30  2.785E+00
     523      1     92      1     84      1      53     3.0638E+02  1.615E+09  6.549E-04  5.083E+00
